feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,target_name
-2.202764171863226,-7.12589486949709,0.2124082418735702,-1.4222536299552524,1.1695611321738744,-0.3443281006900264,0.003873826711474626,-2.0077487079816505,-2.7900178430315026,1.4577211220519142,-0.5850202813978707,-2.2235741679371968,0.22533672125703397,3.6772644207272087,-4.001137444984828,6.0259775345893285,-0.018480374392994214,-0.5180690194750568,1.0558542636176984,2.08467425299391,2,Class_C
-1.2951533465525198,13.296712848837656,1.8937790477130436,2.8941209388895546,-1.6196150091809578,-3.613841247760679,-2.9827436200021458,1.8634180960878486,-1.2134869372570816,-6.936599996029226,-4.301291574542843,0.43494103836789866,-2.0473253314521243,-7.986358464166532,1.9363645957944948,-1.2504782721084045,-2.891735902625325,-0.3939866812431204,-2.624536939449812,6.723913763436458,0,Class_A
0.15199103733014885,-10.03598373550793,-2.637364729795219,-0.2320165417622435,0.7122520304307771,-1.1917532969852105,2.7930388260886296,-0.5015050406831942,-1.0843671547451672,1.9393870748310253,-1.114909603721165,0.058370290817895645,-3.6854380776611477,2.6497974983717256,-4.578627666509178,1.5131274534362273,2.505659186023457,-0.6038589312369547,-0.8703455642110615,-0.6817415187570086,0,Class_A
7.928872949535327,-4.859999116551937,-0.7620750347403453,2.3483624569287187,-0.8762308902865785,0.21770631217124037,2.8660045134416237,-1.564386399765397,2.312057413581942,-0.7728859256173026,-4.928190070113564,0.39457998548421935,-0.4065393454815377,0.9160163394977447,2.265250369147846,-4.828939398633126,1.2563858753702366,-0.4257556046515905,-3.3258192916980223,-5.3607010877768895,0,Class_A
1.2133231277741037,-0.8046472767938526,0.432173621529658,2.9546317450279593,1.8395020611058128,-1.6991262597208383,2.0297033867965166,1.3703280403530966,-2.548017183443429,-0.44323383459364196,1.6654866879700716,-0.08708472614314992,2.3739985836140876,2.4105781993214164,-2.5324650798501356,-1.338877308158805,-3.198815222470799,1.879874549421008,-0.8110004560484017,-1.870388747952094,2,Class_C
2.532533870269743,-6.216842490529035,0.7254401701805602,-2.816788351136248,-1.9998784146058988,-3.5381124250726614,-0.24201009669312623,1.0780242460335063,2.536649635498639,2.810066011935885,-4.492478399932521,2.084712921231016,-1.072185980185957,-3.1116115211703743,-0.7799332487116288,-2.1401809673730674,1.8931437108001987,-1.0079116954282061,-1.9192346575650698,-1.109368922299824,0,Class_A
4.227075544968947,1.374023294158337,-3.367837229657659,-2.220248976811576,-1.3852119611317233,-6.909210052877487,-2.5142472355620837,1.4044786012037862,7.348406376385875,-1.129032933377609,0.07030936950030398,-0.4338734629791891,1.8615552962113648,-13.571754263088128,0.244799530390289,-12.480765851611405,3.140577399173537,1.7221550978081948,-5.340715371003798,-1.1041097630214338,1,Class_B
1.0176878318322307,-7.160084796231067,-0.47018750028812994,-1.8070926041192066,-1.4186451630847619,-0.4229516860102257,0.4038454317777942,4.521487008038099,-0.5036134539481776,-0.6165140677514733,-2.359366309543071,-0.016568409822520076,1.7308084574283868,-0.20380042623574557,-1.506060918964991,-4.725185932066556,2.6089701386965,0.6833245115160919,1.6746708578590712,-4.506344753857906,2,Class_C
1.846746727517985,2.219418062740105,-3.984755367665506,1.621816739640729,2.6395355901538826,-1.2555963457326451,0.47352536974017534,-0.9519286711528114,-0.39761833030656346,0.0218388479153947,1.2373960929932522,-0.8356890050200362,-1.8054801335812138,-4.5515864803946355,-1.9158711500923196,-3.9115351710418924,-0.30234974053042785,1.0972201916064384,-5.350531610322456,4.666285108383245,1,Class_B
-1.4267624530457825,-5.151893303039293,1.4891493794797896,1.6540556438874376,1.1074865349789347,0.001421515134614193,1.3459617308783742,2.289987774975672,-2.927965327622359,-1.567879450942903,-4.3316383983453,-0.9420601835742449,-0.5660447758790845,-1.1298421571567334,-1.2397974526627704,-1.378005410741522,2.2448550751345078,-0.5479958187411378,-0.9001288153806104,1.0927445897089374,0,Class_A
0.6955977225840562,8.569155963816554,-3.4604313448103317,2.3723070684655934,-2.410764370182726,-3.587885922895338,1.3340801586111546,6.138981910003575,-0.6322767005565948,-3.790815323982544,2.7455867077091973,-1.2276799644560572,-1.919046523317415,-1.534307634089795,-4.29432502084884,-5.969167402711071,-1.61994812810531,-0.5912780093697056,3.7496858543746656,0.14561512846411295,2,Class_C
-1.2525176363966497,8.885120068046287,-2.1733031145839403,3.717030412909719,-1.718619646579247,0.6184082907538494,-1.1748364186389804,-0.7943377579575102,2.759621629948394,-2.317956464716417,1.881696214584024,-1.1031843812330935,-2.793930315710921,-2.5450771165319326,4.5048253048697795,-2.5787736125306235,-0.7481323245717597,0.820553502887897,-0.5292306075301005,-0.6944136059977004,1,Class_B
1.0181585927887047,3.235820533779845,2.677724301836756,-1.265961160195603,2.250229416066351,-0.05426712918576926,-0.4571308824824667,2.006164961704765,-0.06600659809917908,0.40228429125944276,-2.3611832817050216,0.4504957237780347,-1.7402858954583487,0.1298293905543531,1.1001678087507196,1.2451665943167771,-1.5452649269972851,-0.26175829022109454,-2.995332405889079,-1.8330888662545486,0,Class_A
-2.099999302124423,-0.9656482236540109,1.3492701025317735,5.103591821202739,2.911838613778679,-4.070762268380522,2.2339366635407814,3.647886114053034,3.1398976633152524,0.38241135100499546,-3.0198462463024836,-0.7734558440334302,0.9279790514967716,-7.813767181560816,2.612921741535386,-10.99679141660899,2.2427709528980753,1.8987349813552388,-2.3274525889512274,-3.044634599813562,0,Class_A
-2.784842137691358,12.752054979662338,-2.0172902242533866,0.5583140585277901,-1.6059368104506189,-0.0929493036268162,-4.346056082478738,-1.229098108510781,0.7766151426471228,-0.2875286211097128,2.833570639944293,-0.7373799034979586,-1.6792802262930144,-1.1360289444757259,0.8084364421000192,1.276323813240947,-2.8011496941643834,-0.8341848487326238,3.426717110899718,5.147543129684507,2,Class_C
2.5924482451567057,-0.15461996658366514,0.291117273023181,1.0707254923340344,-2.564355332397577,0.9826245397333988,-2.609722825473646,3.0667388690686788,-4.927702087990026,-0.39980430457030813,1.0595950755688248,-0.7618246716588487,2.279053996290549,1.8440388821089229,-0.14046961554991233,-5.4668463151655935,-1.0942241270247237,0.2103671135408869,0.47682434901360593,-1.2169895578432741,1,Class_B
-0.9125837259436135,-3.4297156301223346,-2.7601047766304028,2.2257109754681013,3.701018891417128,1.5332688677453459,0.724928660784242,0.9770853299959366,-4.5342997358385215,-0.9284568607982804,0.5886811870045066,-0.9984408528767182,1.9181176532344,3.2371985346709367,-2.6501359507189504,-3.2633079131137377,-0.08782093683458903,1.6232566905280539,1.7126926383601924,-0.650392976613352,0,Class_A
2.061292171190009,4.842662058616836,-2.7959991766671566,2.0732608820938454,-2.1380897945611443,3.2428503002540476,0.07047258841413528,4.680642096527575,0.44002961999996393,0.8644560268141968,-2.591636519459838,-0.5968947847319713,1.3539239019467386,-1.2699342438448293,7.11808002950979,-7.154057258329181,-5.073176843587357,-1.6744694604532453,-1.2193944041938298,-3.4403913796889487,1,Class_B
0.8212154786716539,-0.9404794183371666,-0.11513582014500834,0.925488221740817,0.722455201562115,0.8162154349591095,-1.880958772473686,4.406986755969437,-0.27240768595774867,0.4888331382699167,-5.951123741240921,1.1526481032616924,-0.8438108323065332,-5.96964265358455,0.06330070955905365,-6.365417928095374,1.9741382514310928,-1.217403793496952,-4.317830417432333,2.099324566704642,0,Class_A
4.509746610866429,5.680979463458718,-1.80668942841641,1.3592116935088554,-3.0945396979194646,-5.038377366254426,0.8649437701684493,2.883939254186041,0.5025762585656053,-0.23953494674169384,-1.2204522925141914,0.48058675842771265,-0.8849012846003517,-3.6660302933879496,0.2291912959174882,-7.2968085211648415,-3.2943313771093194,-0.8729889668893527,-0.42758147755031095,0.8104713118776399,1,Class_B
-2.1349660307575977,-13.446370200662033,-3.017874696390077,2.3204271587412086,0.4398337815255706,-0.08554393105324853,1.0644574969431266,0.38513475629800775,-3.890805009552649,2.10181437280188,-5.102744144226415,0.5907443355103258,-0.18465431000792876,5.756986065303642,-1.598580287397478,3.1438692882444252,-3.853605445527603,-0.22011373125482853,-1.5320793153850971,-3.667763428983279,2,Class_C
2.3539457346931005,9.899370486634014,-0.3009121254979865,2.4015712307358523,-3.463555322289654,3.0657029757644763,-1.915456739075831,5.5814729345823695,2.005900541802153,0.06945451645117728,2.6317674081819287,-0.41051848272973,2.5099672032560267,-5.167831276400307,3.4864853312980566,-8.421806062184391,-1.593232778916288,1.8188985322003248,-1.5677349740585496,0.13381346943894934,1,Class_B
-0.1879734808089215,6.724909877995761,3.787993783136516,0.6507903251552613,0.31799087546724714,1.8688119886809245,-2.959544093267282,0.1024826162349074,-0.7508148641667203,-0.7989759622671325,0.15734083078511618,1.1032175720536581,-2.706286631625808,0.5125548050231137,0.2093942548787172,0.9105097339049925,2.5557611391154085,1.4419424019526008,0.38075081396680566,1.5330464668443882,1,Class_B
-1.3811544168763916,-13.599252616352686,0.16587433237303162,4.112946394155507,0.6595949608183649,6.782755162411423,3.20315420976537,0.2769064233573655,-7.896733594685144,4.392610648538079,2.5459370047091725,0.26425476360733907,-2.417431020478667,7.894059585297543,1.5360566762502774,0.1771777192258094,1.819712780694634,-0.040333910214043756,-3.7002536304649065,-2.7863861128654683,1,Class_B
1.1404304905585925,6.162961589055817,-0.6587452334643045,2.5041880186945207,-3.101878917507378,-5.809758787149845,2.5645837334702963,-0.8689628098630862,1.5752845589770397,-7.4002355817121135,1.1266418665209441,-2.208280776228252,-1.5587625627005792,-8.138822146886657,0.49282950120939617,-4.8016652396508475,2.200849002289174,-0.23058639852361285,-0.38593777404238383,3.9026311713323008,1,Class_B
-1.688611744370506,-4.264575421913129,0.11563957939450153,2.2515069437978736,0.7093019301896863,-0.41065826685103934,-0.20056051030671807,2.3964849583048196,5.320687496260557,0.0993494521078151,-5.818161563688053,0.6939232331912581,0.6751301583504126,-6.873172732228688,2.357901646860809,-5.586548815102612,3.3823341551903243,0.7165893397596517,-3.0099699313651347,-3.0439293242101795,0,Class_A
4.639125120083757,11.538550737265135,2.305589368556026,2.2996935762526385,-1.4759770683249744,0.5348983042214834,-0.10748290157302243,2.508541906910183,2.812903489235034,0.5456277664844571,-1.2640216385234235,3.0982994340712575,-3.001935833221685,0.21986202242615016,2.9297906740571613,-0.6696720704432574,-4.066022699229115,-0.2581751380314344,-2.9982313195900065,-2.2448222110789118,1,Class_B
0.2107816220426878,4.9005632742368865,-0.9739880143876674,3.2364613305034853,-0.9749681923188205,-2.3038088851495893,0.2675346185263199,4.024204110765162,-1.024578495980179,1.1977721086902806,-1.0840374847703003,-0.363131646817078,-0.5933819153592876,-3.9620649556807614,0.8145954909811308,-11.524771141689673,1.3039683965322302,0.8544020011207198,3.7558005289344862,2.379635772721394,1,Class_B
-0.391270336824622,1.5007058473590147,-2.4788588582430116,2.658631877477214,2.873163893905203,-0.9161647388661486,-0.993824425988824,2.2924494259526353,1.102454390167164,1.1899890936779562,-0.6106573754962876,-0.1309258051261265,-0.5836783257697786,-3.8143795791969834,-1.0168319566200812,-7.556708300990522,1.2151472936266583,1.1282397832688376,-1.741910596978873,-0.21980691166569877,1,Class_B
0.6161008876020067,-13.799924403356071,1.0546496492666062,1.308546803004611,1.6344471901514541,-2.435336565970031,5.993257315077629,2.1361690870923082,0.20773403531996948,4.967833455614398,-2.84589190204618,0.08701648039238655,1.3329953211483194,0.8674166074698787,-2.1882389905338813,-5.654451863511909,3.6928189022643108,-1.0361435719751968,1.7095752153789259,-3.4719777791669064,0,Class_A
0.2780817178910405,7.5675872654192515,-3.0450666582395653,0.8311380968659581,-3.3325729629672933,-1.247959020510364,-1.934977069374447,0.2597292222049079,1.6666121038444848,-3.96301456383995,2.0955958266128967,-0.017894977008350053,-0.4318190694003492,-7.708232132652503,2.6853420652505644,-8.83167243496437,3.375117259304515,-0.9764000486637974,1.7593678786453824,3.5467743182442364,1,Class_B
-1.2647706248309134,8.29146523698228,3.1414841537578537,-1.8033570133433083,-0.07078152387559644,2.0762153977772235,0.7698681772547497,-0.4424198369038139,2.2256410374239106,-0.021795849458043803,-1.1034069751233075,-1.6178006138153371,-1.4572813357702379,3.2793853088317286,-0.020615804182741226,11.460541571636126,-4.1338446494499905,0.3807780713650517,1.7788205211597017,2.44955480100493,2,Class_C
0.5597427561410302,-1.2671438295500013,-3.723635505410509,-1.53785059348663,3.356441392171058,-2.1295705945190946,1.206062091038471,2.2656324711772116,-3.203266507736896,0.8848226135372361,-0.3939007297979775,-0.8937460190837143,1.484785766770128,-2.1075658801516695,-1.0848150166237216,-10.626267212140153,2.070378368720009,-0.3879649689074522,4.203964652550127,1.715105842878189,2,Class_C
4.3784649090152605,3.4195624319632154,2.0010793706780285,3.6107797885777084,1.954977057544543,-1.8428168778389988,-1.2659075707293352,-0.31003398246385316,-2.5529409066771303,2.338035128897274,-4.45579112255446,-1.4776124069194447,-4.363135291039503,3.8006993852184445,-0.1175589889616625,-2.115737435247573,-2.5262347741949993,0.2576008573981294,-2.724064176619443,-1.4164184574195646,2,Class_C
-2.9449108645130773,-7.815996537657119,-3.180558397162688,2.473155563438595,3.801861115862083,-0.8829118754418913,3.910355252598308,-5.769567150999795,0.42379391928251775,-3.6403745389555833,-0.7000585781848827,0.45096263477647686,2.501489321234728,-0.6760061204457937,-0.5230372381072406,0.7419944824456008,2.616683446246765,1.0067300712270648,1.470368765428164,1.032757429423177,2,Class_C
1.5981377966923995,-1.8859423330415956,-3.4478698563917454,1.9409435673182673,2.622833132126816,-0.10354592701891041,2.0689144346029193,-1.4680749435191616,2.762792970034135,1.0579803808511108,0.09620835688912766,-0.4876334209549628,-2.299629020534447,0.5516977959473991,-2.879061171745607,-4.11054429154989,4.224783166819115,-1.4362538649281178,1.556965486340462,-1.185510213786333,0,Class_A
-1.3909848350260128,-2.615966585903646,1.635307581004017,-1.7348744867003092,-1.4004411939882018,0.7324240245406619,1.090085134416578,-1.708797390190579,-1.595539635725308,-1.6620875332654075,3.5424283628089746,-0.23492427152097461,0.3092980019630446,3.4968790569962085,2.5134328736105056,7.860998603521981,-3.207057655151252,-0.8935150925192802,-2.685917275540463,-3.323640801689831,2,Class_C
0.08963034138622306,18.074193154412146,-2.7270270448121883,5.375375301814546,4.195645657784667,-4.8163523284899,-2.2194166456472413,1.569687902433012,4.448372912450311,-4.144907802072272,0.268751514315005,0.18497057507315626,-1.4407041323942846,-13.007373071536009,2.9009005544413933,-11.842074604558553,-1.6797894516505791,0.4527563520766945,-5.523710801906935,3.5090203130207227,1,Class_B
2.7097004965322973,12.214991016950227,-3.2519658184744036,3.195590652424535,4.621558189561428,1.4781056627924523,-3.067306807344396,0.4568963638880734,4.988512558003981,2.0900035895322606,0.34240266691140864,0.7605061195841426,-3.6572877401137305,0.20030260999880187,-2.4987048429019603,-6.161187667720108,1.6172904430904582,-1.742947530486665,1.2751273769769487,-1.2421940600427457,0,Class_A
1.7590969982624856,9.821396719301221,2.284036299890734,4.352352363822662,0.9281210115256302,-3.060225177462956,1.356617066108814,3.42141345159839,-2.2536755437471796,-1.7326861165011755,-2.136684776013928,0.685857818608419,-1.5758437005612582,-3.545999042136238,-0.1549095982101265,-7.139682045710371,-0.9026135375181299,-2.1537305737914614,0.655873054356624,4.1395446288662985,0,Class_A
1.2564805591315342,1.1176120431589025,-1.3342255763880968,1.170510698018775,4.279247158050101,-2.3267225218041565,1.4881105492688342,-3.669051284779357,-2.9114159427788007,-0.4886740231880228,0.4106240510036534,0.13659739558875236,0.7759049664064135,-0.9689653808105093,1.819300924294668,-4.951495410920414,-0.38109546437209696,0.025385277972271716,-0.20985902704928072,2.4191982776847194,0,Class_A
-2.3337566944398542,5.655066543574849,3.259285605434105,4.2837869948291925,2.1192350300662053,6.080075126420889,-1.0603697727916657,0.1163680087082708,-1.7691038223027604,-0.774343950762332,0.673509850644959,0.033719054901053244,-6.549487656736166,8.402706504285046,-0.572449316242438,5.888000047938097,2.4143444451394354,0.26859358104429787,1.6148405807683015,-2.892788294877433,1,Class_B
-0.4162117976875239,-0.17866337257962464,-3.832776211715123,-1.0699233015952079,0.03841146749782187,-0.24154462049385672,0.7434605349720229,0.7517933493829334,-2.4770053861529835,-0.8768442113887539,1.8260167211007194,-0.07022036151761657,0.46442606486982496,0.8465528467192466,-0.20447944684505415,-2.719205079398491,-0.9485815293060536,-2.5222779174879504,2.639893613968263,0.3873698809508066,2,Class_C
0.9625498068474222,-5.572240460945752,-1.3317853451774613,2.6281547737572786,-2.239092364448764,1.976169266618315,2.1360695454342475,1.1420345232639801,-0.3795356346387233,2.412605864777837,-2.5647597103082562,-1.2783526288023244,-0.5211685145066114,0.2963420880511416,3.8816048473825737,-4.537251482863248,0.2732883893763147,-0.8954279609250417,-0.8907012612771443,-2.120310659735638,1,Class_B
1.6917428005046906,4.343729082993493,-0.23804352143213747,-1.8944560235317272,-2.343719300063963,-1.0300901026857319,-1.6562207553420971,1.7626656861380852,4.230637116003935,-1.148376322874515,2.982221251094154,-0.8147560028235481,4.353644668972532,-8.658983727247124,0.7425017724680212,-3.9465098620694907,-0.09917660145273599,0.17615045188769213,-3.4112715538684935,2.142373366834887,1,Class_B
3.0993707254538716,2.5996668190930206,5.107797269868478,2.055565666495685,-2.838727177093114,-2.2545886644580806,3.710027761909338,4.028289895746564,-0.8966967218033823,-2.2107767018235602,-0.963261744694062,0.7245917787231225,-1.5176490657314128,-1.6220026828742504,-0.9634804210637194,-2.1151502129820674,1.2412706721149003,0.4484854541964401,-0.5449536542446729,0.4276715340538093,2,Class_C
-0.3816648059104666,-4.199076290398297,-1.3220981243449015,1.7438142708971465,-1.0198856623078634,-2.2767372222594897,0.4633370859080459,1.3408892136670059,-1.3552364912047408,0.17390921651119073,-0.542383777534771,2.202013924659616,-0.6842221811689579,-2.3266744986793717,1.8170343228898878,-6.942993523057553,1.492928880822705,-0.3560920486190552,-0.7487402372873497,-1.9954820026157352,1,Class_B
1.4727944857955713,0.9339493032972861,-4.829042673600369,0.8902487042533888,1.9545296574939743,-4.743972047122128,2.987100050586788,1.5570983592279304,0.4697096109521921,2.2258982250976462,1.2708607763706476,-0.5522612521126086,-1.4996811768969596,-6.597950755396507,1.5812033608963425,-11.851278046273027,0.0699149027958641,-1.097143649628814,-2.066827303447079,1.2997122457785384,2,Class_C
5.116809445236532,6.3193023346980395,3.7579724519339135,3.3391245764354998,0.08306795234046294,3.5980359668564534,-0.8164088434144294,-0.8473871175755883,0.3138498287237985,-0.5718296918662128,-3.5865116596223423,-0.1090234199634638,-4.0158876335851765,7.147951011903859,-4.255423600281297,5.9957917052288865,0.46051751356292525,0.03437530902646009,0.6517449704600842,0.3370790067124917,1,Class_B
1.2693757862482875,11.92234205846959,1.9082482624093604,3.1699506826086545,-2.273143536825366,0.8559122177542312,3.484443629442616,2.23366549919656,-2.121669803712252,-4.305880583605833,0.19358616915959137,0.697586970339199,-2.5929336782798837,-0.8615692725855214,4.862387384582373,-2.0203543878585113,-2.268293713752705,-0.8360916702196265,1.5086259631755774,2.57433830776435,1,Class_B
-2.048657593852258,-5.435585597163978,0.28882093138187526,3.4875009747196137,2.5936658904074292,-1.8650742255368802,4.505224104343878,1.3196953581323263,1.4811975439334586,3.2688758291220217,-3.723271491059479,-0.061097508005868134,-2.0356272297300917,1.3419267425715844,-0.30105473704129004,0.15222576318118297,-1.1020163349061245,-0.7487997960200538,-0.7407155680760587,-2.979602053940427,0,Class_A
3.0351110070197724,-8.264398979020088,-3.0345802986073185,-0.29716347300956536,-0.629895693790566,-2.4122590969177864,2.096181539707997,-0.029186370961996166,1.0829025920911728,4.25620241672464,-0.3791544740269488,-0.5641961798604865,-4.644863553755549,0.07626345776756488,-1.0439403075497662,-7.208081747216272,5.109255967048794,-1.4940377932897506,-0.41412368422152146,-3.3268021420231837,0,Class_A
2.015614748057564,23.398879408146072,5.093951744768831,0.7451260780596509,0.12313199407520492,4.808903277116363,-4.906599782504312,1.258014814862107,2.025341826997141,-0.5554986061137852,3.521802302974663,0.4573242810867655,-0.47947308065191274,-1.5591011555144805,1.675135410309936,1.2301254577693606,-1.4620728539904495,2.098221474546747,1.021013198770682,6.009715445232321,1,Class_B
-3.1040568633385073,-7.025690716639444,-0.31925008982571423,1.9971248060975428,0.6780646431699207,-2.626674198047592,-0.6609180571717814,-0.10000167050885467,-0.7484584025705653,4.414311210745599,-1.458713334386987,0.7453607240778758,-0.2765686380430661,-5.092949477028921,0.39645610782260077,-6.257040619947056,2.937913964979524,0.0935234964386097,-1.8627040484599076,3.000875541999326,1,Class_B
-1.281245025595065,-0.4728774476955335,2.111506737613351,1.1350606831181953,0.9096638879150899,-3.1234800232513025,1.1588819889798203,1.491848553509482,-0.015269540666968617,-0.9560623383594424,-3.718462783852363,0.5377681903684838,-2.4471810410147157,-5.276654177567473,-0.009813089536412911,-3.205083572679581,2.990667642092353,0.30638948207341404,-1.6020878514023278,2.576163923415768,0,Class_A
-2.4929995697588057,-8.709009249161777,-1.6477176663250692,1.141084880558724,-1.6807193178982893,-0.2926678497544226,1.5160442365907634,-3.3773561753117365,-0.08630741838025269,-2.1994841692558227,-1.3931784665338487,-0.3009803123932219,0.8905819611447606,1.9383990870184027,-3.011623381374177,7.3864527258409645,-0.17484260046057742,-0.6314370274831833,0.2808186865100635,1.3028542892921608,2,Class_C
-3.8392712531411353,-1.4796923908347834,1.4130580305885072,0.47581596023888284,1.270404893588618,0.29110937607086473,2.327134297028964,2.2856733521291686,1.2708392459078293,0.1571682973674735,0.24523036852832458,0.012223548415169466,-0.007641177706033453,-4.742370975347985,0.11670180630947957,-1.5245392778790703,3.4238774551261937,-1.1966655922843958,-0.3314233281003166,2.1606455173965973,2,Class_C
-2.5123691409856725,-4.200106721875218,2.4974085346467647,-0.36544323315948946,2.885015278893566,-2.5672125728964,2.5614872932163344,-0.933130784043469,0.05429378776562621,1.2428364516889698,0.8804198017186147,-0.4842583519308302,-2.0536552893062536,-0.28203637865470926,-1.8470350850389918,4.247828440143652,0.9269626021992463,-0.04592882874016064,-2.938846573527865,-0.022172005950036322,2,Class_C
2.6883185338205133,-2.1881464182161756,-2.5414918086800133,0.8809374751999758,-3.0765659435573016,0.056305217933070306,-1.612426738885215,1.038931674674568,3.1820295403338386,0.16653591974052606,-2.326807350389389,0.16058943317175978,1.3286835839132336,-0.6781373847242674,0.3156004610723917,-1.893617018622707,-1.736231435912622,1.3621324036850793,-1.8185256346716732,-3.776063027658598,1,Class_B
0.041312040419762885,3.2935085602792724,-0.3790548099062807,-2.2906636774733213,0.36805206184140105,0.7936477551890226,0.9031302528235365,1.4917227546296443,-4.123294336950069,-1.1489611815676095,1.8290971391502013,0.6441237678501087,-1.1890552909497485,-0.2897983786231311,1.011245651962163,-0.9523006310534358,-0.4420940804517963,0.08198881382471937,0.42550343059444007,3.1375008779586944,2,Class_C
5.1946118479966295,-9.363273078625573,-1.2102872802586575,-3.4618791669831666,-1.6131868350372784,0.34899112041001357,4.997689358735076,1.7628747351082013,-2.466796511773649,1.5637963130577992,1.21499689590342,-1.4268265767813424,2.0432078404254366,-0.1856164981718978,-1.8589058954380415,-4.5223737015344865,2.839492263536777,0.06933716171534797,-0.1758138752955105,0.7908149487650906,1,Class_B
0.6165406823560462,6.0191217978913825,-1.781486327645402,-0.6711132395311032,0.6284904218974177,1.3494081050096827,-3.963145415253569,-0.4147280271351095,-1.1100551127704001,-1.0776140082155794,-0.1873130548025399,-0.8125457701219858,-2.6053401359078614,-1.3411606629689714,0.2694658242723853,-2.866433790557366,1.8329083565034394,2.105297429458312,0.19472882715282713,2.6895709681451034,0,Class_A
2.033410032904974,0.8283302339960128,-0.1315219624274928,3.267981389273226,-1.4716227620306934,0.7315710001992611,1.4355881961449595,2.444417315872438,-0.2595005685550402,-1.0103172066339123,-3.191492857566277,0.3080099022173409,-2.3184297963895504,1.4910902092036924,1.8573906977429484,-2.4794542049849357,-1.1126629827617545,-1.3028447635247453,-0.9077797380600157,-3.4209183845192976,1,Class_B
0.28890452336558625,-4.450380864363799,0.06473786168462414,-0.10883214311368206,-0.43290946721430346,0.9722887858255755,-1.9543778621990944,2.3148409181207725,-4.620551678332598,1.5598687226641248,2.9099842915800513,2.3378277453883,2.0516261151553787,0.698563378428982,-1.4863813157494246,-4.679854500196662,1.2159115907138693,-0.8607568017018197,-0.7326052150852145,-0.3107610557306224,1,Class_B
-2.565085726783068,-3.5465537660608586,-0.6744230416486426,0.2964775827053938,1.5583197315547608,-0.5686545376657538,2.1485449610333154,-1.9247165807847821,-1.9179008910511415,-0.9771186215796608,0.6662100651780996,-1.4935097782531435,1.9072462426479015,-0.12422981510912808,0.8121611474442352,-0.15470426059539144,0.5157469873682008,-2.123947582700665,1.9697172410206223,1.5847322106026858,2,Class_C
2.5233769584405827,-17.1426625382508,-4.005068655558307,-1.7212810604054662,-5.122797618404606,2.5938165672515727,5.504360664095518,2.0017248371819374,0.5254200944948262,3.176679600671643,-2.7554074742079524,2.64201191049262,1.1177121570624329,1.8129022331384588,-0.6621702184277527,-1.695979243199039,2.754252477075488,0.5980991550474662,1.1238087400048236,-2.5068571320570427,1,Class_B
-1.560828865208646,-11.372659750707456,2.820914087012294,1.2992741893323032,0.8929606925455001,-1.2229976829141813,1.545562083531776,0.8264249087053694,-1.9890541557052415,-0.6399608588402134,-5.021714328197339,0.23985774584929662,-1.447752536877236,-0.31328279069516707,-2.616702894329432,0.6292831614338683,4.572838178992457,0.48630999335022157,-2.061321440812635,-0.886513478834847,0,Class_A
-5.41057476344754,-10.101049594814445,4.182507177685359,-1.1808196065902754,-1.0781697247944981,-1.9817769715475853,3.076787484080063,-5.18990573687128,-1.900799986125774,-1.8011948511630222,0.45982220594078105,-0.1761335035509783,6.233288847605994,-2.601430919378498,1.5647721823284932,9.223646390588648,-1.2272354807988042,-2.899513879868482,-1.1348018172657501,5.52577282631677,2,Class_C
-0.6681561160681286,0.948488683511444,-4.2387108937863385,2.223237832360331,7.192768620835936,-1.534246821905077,2.566738173612161,3.5683051023569763,-2.625458347608407,1.60342962638225,-1.3123700681418746,-0.023050556085466193,-0.6834894673663565,-3.3242343001288353,-0.6410449784840806,-7.810432814535273,-2.8074699646415033,1.2785751679393744,-4.0566208435347555,1.146282688232294,2,Class_C
0.4124895787969647,6.338337416353111,6.455589590799964,-2.417812989425553,3.70464184059762,2.0492746438761658,-3.666799299184162,0.7109010428988307,-2.4181046976048006,0.8569866961118053,-0.0192552366876656,0.06364906149651771,-3.1451424718132692,0.3245752073434802,-3.086134751884631,5.748682750376414,1.7021299213134018,-0.3717790115234884,-4.294248892731901,4.34850077859663,2,Class_C
-3.1505863340408817,-3.096872762003586,0.8118814929378375,1.3800704428696178,0.16358673024936077,-2.5007360489678687,2.4727540741864984,0.10084395158308768,-2.233884354077464,-4.82878314999383,-1.4344602079787367,0.4928839718518698,2.1954854023755965,-2.72251539167534,-0.03672315903652146,1.6979308479260788,-1.035668131239631,0.8336032048373484,-0.5701569520114372,1.9198193481126207,0,Class_A
-3.644666873523944,-7.263900077854931,-1.6170794888084261,-1.3772716493143822,-0.39061876837475307,0.15228463986512275,2.7415741344798548,-2.463557676191381,0.015876520590054843,-2.0337883140756627,0.7638923437588049,-0.8174081344143398,2.115492717259208,0.3232221980958798,0.22615994225197156,6.064793060461563,-0.6605497833871107,0.321291470757388,0.31283097077576705,0.40262306302387363,2,Class_C
